codigo_region,ano_trimestre,mes_central,region,Occupied,Unoccupied,Inactive,Occupied_Male,Unoccupied_Male,Inactive_Male,Occupied_Female,Unoccupied_Female,Inactive_Female,Formal,Informal,Commerce,Manufacturing,Naturales_Resources,Services,Transport_Comunication,Large,Medium,Small,Occupied_Regular,Occupied_Irregular,Occupied_Absent,Occupied_Absent_Male,Occupied_Absent_Female,Labor_Force,WorkingAgePop,N,Participation_Rate,PC_Occupied,PC_Unoccupied,PC_Inactive,PC_Occupied_Male,PC_Unoccupied_Male,PC_Inactive_Male,PC_Occupied_Female,PC_Unoccupied_Female,PC_Inactive_Female,PC_Formal,PC_Informal,PC_Commerce,PC_Manufacturing,PC_Naturales_Resources,PC_Services,PC_Transport_Comunication,PC_Large,PC_Medium,PC_Small,PC_Occupied_Regular,PC_Occupied_Irregular,PC_Occupied_Absent,PC_Occupied_Absent_Male,PC_Occupied_Absent_Female,PC_Labor_Force,mes_cuarentena_max,diasEn_cuarentena_max,mes_cuarentena_mean,diasEn_cuarentena_mean,lockdown_per,lockdown_days_per,pop,PET,Personas_Urbanas,Viviendas_Urbanas,percent_urban_WA,IM,mov_reduc,ads_total_stock,ads_total_acumulada,sales_level,total_dependent_workers,total_trab_region,per_LPE_region
14,2019,6,14,186791.152533822,11015.3855432659,128235.461922912,107733.274005592,4829.99528670581,46046.7307077026,79057.8785282301,6185.39025656011,82188.7312152098,120334.487091822,66456.6654419993,33947.3860568581,36365.4543169498,29962.3220513106,71790.9763790579,14725.0137296452,66907.8936278018,24273.2925761831,86793.2636335993,168219.536812365,3358.87629288769,15212.7394285688,8021.36079272752,7191.37863584127,197806.538077088,326042,3140,0.606690359147249,0.985313378569016,1.08181254535354,1.04022816295098,0.972598858414913,1.04547535331267,1.09937032702731,1.00318449701398,1.11199253153944,1.00979324148065,1.00536577562724,0.950968659529028,0.908880132472418,0.93980261984125,1.08724425603069,0.970084796899851,1.23047613759501,1.05612860248256,0.93876247410634,0.975077802032791,0.988285017072036,1.49441092343423,0.888897680334245,1.18180467667872,0.6963815259639,0.990232275102037,,,,,,,384837,307769,250990,91579,0.942071578356551,,,,,,,,
14,2019,7,14,186029.161624463,9767.57877716987,130484.259598367,107902.792983399,4751.14119228392,46054.065824317,78126.3686410639,5016.43758488596,84430.1937740502,119666.205047186,66362.9565772765,35573.0109734545,34909.8531532131,28813.3589267097,71609.5513246764,15123.3872464092,65596.4560108298,23118.3389666162,88630.2911282222,167975.118045865,3478.21276632093,14575.830812277,7427.46742679115,7148.3633854859,195796.740401633,326281,3166,0.600086245909608,0.987562911929741,0.857218887039158,1.05634279343207,0.987516786093012,0.80516336553829,1.09064717753431,0.98762662486416,0.913132714399394,1.03852505752202,1.00171932127409,0.963022090066357,0.932722026217118,0.9371232031545,1.03894077175907,0.970828837396345,1.31665263698301,1.07322957150123,0.836146448494132,1.00089929660107,0.987401579580026,1.88040557275975,0.888558557441328,1.10197661538696,0.73970720980206,0.980128206789845,,,,,,,384837,307769,250990,91579,0.942071578356551,,,,,,,,
14,2019,8,14,185459.395354981,9585.93638508042,131470.668259939,108891.244353679,4686.80781600706,45244.9478303143,76568.151001302,4899.12856907337,86225.7204296246,121247.320287733,64212.0750672475,33621.7657450018,37070.3814166824,27773.7127952109,72140.1086256107,14853.4267724749,66199.9454429049,23758.1483144607,86545.2180717384,167255.766033133,2787.6332698973,15415.9960519505,6778.9795815066,8637.01647044394,195045.331740061,326516,3212,0.597353060003372,1.00364174778727,0.805395790149041,1.03624319689382,1.0104094266474,0.685255652616273,1.05443783303437,0.994171778192225,0.967702138767308,1.02694491297444,1.02494420825231,0.965741178251784,0.909184480680603,0.983032526904776,1.04798649221396,0.995266706054639,1.33683186197159,1.12049899065687,0.903404713897315,0.973672501908752,1.01490110626301,1.22603939814305,0.870335891823366,0.811698622927519,0.9226497015868,0.991645363937481,,,,,,,384837,307769,250990,91579,0.942071578356551,,,,,,,,
14,2019,9,14,187320.146544748,10910.8198448501,128572.033610402,110581.765163683,5365.11909086026,42997.1157454566,76738.3813810647,5545.70075398984,85574.9178649455,122083.117541199,65237.0290035483,35325.9184951153,37844.5162123222,26313.8814274757,73906.373271186,13929.4571386486,65336.0499458894,22493.7359332757,90012.4650382584,168571.888651581,3580.15019634273,15168.1076968242,7331.74811693901,7836.35957988522,198230.966389598,326803,2914,0.606576336170713,1.01367107876681,0.946306910800326,1.00849283034399,1.03048586426666,0.880290521601707,0.972346142203408,0.990383540032482,1.02033406651383,1.0276884405037,1.01706125420839,1.00738712621911,1.01288405687017,1.00153240998267,0.949857462917569,1.01366397067858,1.20941390938469,1.05969129755875,0.836365543681966,1.03560602942094,1.00953669349563,1.81313876414373,0.957594672947232,0.830929818254184,1.11688671972031,1.00971484843821,,,,,,,384837,307769,250990,91579,0.942071578356551,,,,,,,,
14,2019,10,14,190745.230333832,10607.2400900249,125677.529576143,113018.227558145,4903.36479050203,41116.407651353,77727.0027756869,5703.87529952289,84561.1219247902,123953.188181311,66792.0421525206,35866.0312709215,40728.8793347723,26656.52079625,73987.788474246,13506.0104576422,64817.8164040141,21384.116950619,95192.7097445559,170465.428616157,4013.61402773272,16266.1876899421,8445.57188752916,7820.61580241297,201352.470423857,327030,2818,0.6157003040206,1.01412485227003,0.983032094268359,1.00388499387834,1.03143787701263,0.968776298855339,0.954018384044487,0.98996326159489,0.99562682009821,1.03006453078307,1.03022346883938,0.985544579408144,1.03333641868059,1.03199971418151,0.917604072108116,1.02182531913146,1.08430069818001,1.03889110532642,0.761680764405108,1.0910002544643,1.00065375660626,1.58815540354901,1.06963500702496,0.997529045017151,1.16020141158712,1.01243788997311,,,,,,,384837,307769,250990,91579,0.942071578356551,,,,,,,,
14,2019,11,14,193422.402670623,10958.3803765168,122898.21695286,115012.733662427,4366.8788120007,39768.3875255719,78409.669008196,6591.5015645161,83129.8294272879,125426.020010937,67996.3826596861,36903.6429973583,40628.1907327389,27958.5776085872,73796.6836471141,14135.3076848248,66068.0168682307,20260.1578552902,98008.5300772206,175922.200187768,4327.49780812283,13172.7046747321,7242.71138060547,5929.99329412664,204380.78304714,327279,2838,0.624484867795185,1.01074621766997,1.07320695729267,1.00140992207727,1.02957590030676,0.905888214030426,0.96250462556661,0.984340007569878,1.22283956580277,1.02115591858633,1.02596397977298,0.983828398954904,1.04621243310304,1.05281347112693,0.945701034371788,0.974175444557718,1.16001727047513,1.01854926421322,0.815304235686235,1.07586405252033,1.00042251767805,1.813301978263,1.00313691570483,1.10776755282615,0.899383560184791,1.01391016637014,,,,,,,384837,307769,250990,91579,0.942071578356551,,,,,,,,
14,2019,12,14,198393.793238624,11608.2851133417,117515.921648035,116073.722943241,4569.81433904462,38599.462717714,82320.0702953822,7038.47077429709,78916.4589303207,129650.785482217,68743.0077564061,39089.0671536442,38348.3605167235,32105.3548425657,75290.0554379932,12991.8761190899,68402.4101246101,21023.1673722916,95905.3811519899,174994.717951114,4805.86043516499,18593.2148523447,9726.60181463338,8866.61303771134,210002.078351965,327518,3235,0.64119247904532,1.0243821621516,1.32023379333597,0.962552990237534,1.02248502050316,1.03899728750534,0.963962101185695,1.02706918081665,1.60172550766115,0.961865267881404,1.06034646704495,0.962793116332979,1.07465003008884,0.941410780026431,1.02633309103574,1.02677337761574,1.08678234318845,1.00969058701438,0.851310679237393,1.04648661536612,0.997125096187737,1.46091291420109,1.24931146664115,1.52645244559371,1.0418147011364,1.03723037800753,,,,,,,384837,307769,250990,91579,0.942071578356551,,,,,,,,
14,2020,1,14,197252.401568698,11652.6617283329,118862.936702969,114066.267825991,5109.95342602933,40174.7787479793,83186.133742707,6542.70830230361,78688.1579549895,128724.023298161,68528.3782705372,41171.6463409457,38260.0472225671,31498.431349016,72575.3297455376,13233.0802194231,69284.6242121537,22459.1446692,87438.0430651887,165384.765790986,6448.3945775793,25419.2412001335,11963.5342331445,13455.706966989,208905.063297032,327768,3439,0.637356493913474,1.01371484383966,1.31371198931183,0.979519117841876,0.990407000874007,1.21897348548714,1.03819161587752,1.047517912851,1.39860807725678,0.952049002745583,1.03668492151594,0.973209603018551,1.09630686942086,1.00271876146326,0.936773572036033,0.992408154304118,1.09205049827546,0.97777170460603,1.00072640750208,0.95001899175603,0.989394154354108,1.68318274924606,1.07731334440116,1.40086194085334,0.893775507445303,1.02679390022203,,,,,,,384837,307769,250990,91579,0.942071578356551,,,,,,,,
14,2020,2,14,189925.029905703,12991.0983309967,125096.871763686,110575.607517057,6126.56888121069,42767.8236018378,79349.4223886461,6864.52944978603,82329.0481618479,124744.594981537,65180.434924166,39851.3501947903,36921.5777950843,32849.4553634755,68576.1159844701,11144.2820511227,67530.2177054098,23308.6606347241,79169.0539059093,155641.696454483,6979.89021010351,27303.4432411161,12459.9060419888,14843.5371991273,202916.128236699,328013.000000385,3019,0.618622213864881,0.969665721098145,1.35670869043965,1.04576766775332,0.961849362985551,1.54719734733232,1.08916115248673,0.980772321643879,1.2223890817763,1.02456282603192,1.00032126222929,0.915944820925038,1.03893337278213,0.990700548279975,0.974151459810083,0.935185190268603,0.844878916452369,0.94861938809065,0.934125964736562,0.869081119581938,0.917358780420048,1.58476042444984,1.25249309561744,1.6376169966393,1.04600331694087,0.987705421324394,,,,,,,384837,307769,250990,91579,0.942071578356551,7.80082862606997,1.04805789142528,,,,,,
14,2020,3,14,169419.00969435,12862.4036167849,145994.586705533,99743.3352639387,7633.18921112251,52202.4755291134,69675.6744304109,5229.21440566234,93792.1111764198,112535.963338936,56883.046355414,33913.8789052046,34237.0560648536,27903.1738751874,64139.4122438071,8791.62663926508,64265.1718179708,20793.8903021165,66046.2972310716,136578.994757693,6089.31490985582,26750.7000268012,11231.2086135802,15519.491413221,182281.413311135,328276.000016667,2751,0.555268777802458,0.896098126672409,1.36517392892858,1.15126624771566,0.908110449421214,1.93601355976355,1.17279582463569,0.879444852367062,0.954398109209216,1.13962233812406,0.919198245797286,0.853656067153671,0.911563640973578,1.0111602122314,0.875517796391292,0.890372466642429,0.623843966290538,0.950979207499831,0.809287989919574,0.753980133125416,0.824972764019864,1.42160729662399,1.39153730060926,1.55243580267598,1.29444787599836,0.918364520568793,0,0,0,0,0,0,384837,307769,250990,91579,0.942071578356551,4.84932384132701,-35.2345631645001,,,,,,
14,2020,4,14,147662.268470753,16971.8978266658,163872.833703293,88371.8386851405,10252.5708499196,61054.5904651476,59290.4297856122,6719.3269767462,102818.243238145,101246.299663915,46415.9688068376,27309.2662356465,28986.795821268,22677.8315481582,60842.4671623499,7351.96692468735,59071.8313210836,17378.1662183576,55697.7527909143,118693.14321884,7204.5823342298,21764.5429176825,8052.45051455419,13712.0924031283,164634.166297418,328507.000000711,2502,0.501158776820774,0.795449980082708,1.48581276153567,1.27528754612097,0.826965040167468,2.25680863377495,1.29927705509129,0.752695688920657,0.976691117623317,1.26145697307322,0.846003913785504,0.70372319201829,0.79456828723263,0.816776343305218,0.758023109700595,0.849845087434882,0.5153876218801,0.900603627840129,0.714929400199277,0.636373592484515,0.695969733235176,2.11575130813827,1.86262482348099,1.36206991578651,2.37522900476012,0.835467801574175,0,0,0,0,0,0,384837,307769,250990,91579,0.942071578356551,3.58910848448995,-52.104282725629,4.43469785575049,4.43469785575049,5.11890838206628,25.2319688109162,12944,0.175757107540173
14,2020,5,14,141371.866662023,19829.3939490631,167579.739389139,85563.5255577821,12307.5893063308,61927.8851359734,55808.3411042413,7521.80464273235,105651.854253165,97318.8384751174,44053.028186906,25579.226118662,27587.9678675927,21215.3798793587,58181.9928110997,8339.65155634317,57631.2125602256,17112.0622268989,54145.9173938907,110680.107025102,7600.28029507366,23091.4793418473,8468.89551326874,14622.5838285785,161201.260611086,328781.000000226,2610,0.490299806287394,0.762708380191403,1.75811309438038,1.29732656479313,0.806001850391888,2.54754107751187,1.3030904093446,0.704676615565275,1.16660011155358,1.29397172625376,0.816156371807903,0.666312761306667,0.729546617024519,0.745428915234696,0.728782904867635,0.819668617310943,0.63223705620914,0.872133274870972,0.704458499757012,0.626656794251683,0.661039812434558,1.86064530749915,1.66882462968558,1.05637550790873,2.51245626872667,0.819804160109344,0,0,0,0,0,0,384837,307769,250990,91579,0.942071578356551,3.79357431875269,-49.5990389528281,4.75069252077562,4.75069252077562,5.17313019390582,25.3670360110803,18315,0.187278187278187
14,2020,6,14,138300.211391158,22952.1371247646,167772.651484077,81769.2162929111,14210.700553764,63918.0831533249,56530.9950982473,8741.43657100062,103854.568330752,93664.7955607886,44635.4158303698,22819.4225828287,27976.1048573095,19080.9379853397,59858.4546837161,8565.29128196429,56188.8406193827,16006.9855875172,55708.9871166756,108715.004852579,8702.14409451896,20883.0624440609,7592.87387136847,13290.1885726924,161252.348515923,329025,2512,0.490091477899621,0.740400225145122,2.08364355787764,1.30831712981961,0.758996856334907,2.94217689878038,1.38811338331633,0.715058336381505,1.41323929589238,1.26361079913511,0.778370339413312,0.671646937647297,0.672199695864912,0.769304423189071,0.636831082472965,0.83378800098305,0.58168307610608,0.839793895350413,0.659448467375345,0.641858420624128,0.646268601808368,2.59079029285642,1.37273516989606,0.94658176680601,1.84807242751134,0.815202318808496,0,0,0,0,0,0,384837,307769,250990,91579,0.942071578356551,3.93072191222222,-47.721729641916,4.7992277992278,4.7992277992278,5.16473616473617,24.5559845559846,19080,0.195440251572327
14,2020,7,14,142676.064095267,26908.7262078639,159685.209696869,82784.9388606302,16593.2731591313,60634.7879802386,59891.1252346365,10315.4530487326,99050.4217166308,94932.2975591023,47743.7665361644,24264.2105871701,27972.324464343,18537.1099517374,64169.0631575978,7733.35593441842,57179.7415466812,16402.279929358,56247.9147344638,114739.951403666,7813.39111038553,20122.7215812152,7645.20556768189,12477.5160135333,169584.790303131,329270,2511,0.515032618529263,0.766955367907785,2.75490239922699,1.22378906228524,0.767217757499259,3.49248159286016,1.31660010674286,0.766592973363378,2.05633038868301,1.17316350098292,0.793309167961572,0.719433988456633,0.682096058871056,0.801273048659857,0.64335123158979,0.896096428068044,0.51135078461041,0.871689493975726,0.709492146172072,0.63463533763067,0.683077069618946,2.24638101097252,1.38055400343053,1.02931526028715,1.74550667623694,0.866126728949959,0,0,0,0,0,0,384837,307769,250990,91579,0.942071578356551,4.3669166009328,-42.2235045373599,4.45614035087719,4.64160401002506,5.16165413533835,24.0751879699248,19212,0.185092650426817
14,2020,8,14,143497.334560937,23621.7860953765,162352.879343687,85035.5953482843,14066.1875652344,60999.2170864813,58461.7392126523,9555.5985301421,101353.662257206,92722.3833807397,50774.951180197,24273.7199536204,29820.2292484729,20142.4412224051,62105.0120333685,7155.93210306964,56718.9331152367,13737.2299241468,59753.6105891509,117566.809545483,8553.12926355602,17377.3957518977,6565.6861433001,10811.7096085976,167119.120656313,329472,2508,0.507233150787664,0.773739902938182,2.46421269101488,1.23489810687422,0.780922248184517,3.00122985994722,1.34819952307717,0.763525544866013,1.95046902636186,1.1754458153809,0.76473758892732,0.790738363882834,0.721964460097665,0.804421970016561,0.725234014297086,0.860894351513637,0.481769776946718,0.856782173093402,0.57821130427852,0.690432260966982,0.702916331878168,3.06824048769914,1.12723146096674,0.968536055369104,1.25178754094027,0.856821945777378,0,0,0,0,0,0,384837,307769,250990,91579,0.942071578356551,4.83278367938243,-36.0922596261746,4.36555142503098,4.55266418835192,5.14622057001239,24.0185873605948,19383,0.181757209926224
14,2020,9,14,152478.531428519,22159.6943836577,155034.774187823,91593.9119225097,13048.007547988,55535.0805295024,60884.6195060097,9111.68683566961,99499.6936583208,98289.6661535546,54188.8652749648,26859.7967332697,31037.4843453834,21915.95539905,64469.0642017198,8196.23074909649,57702.2442139728,14991.3501152425,63618.8865308214,124543.4510796,10434.5978649197,17500.4824839999,7171.27556823523,10329.2069157647,174638.225812177,329673,2502,0.529731660803818,0.81399963773835,2.03098343651206,1.2058203470407,0.828291280998566,2.43200706769323,1.2916001356526,0.793405052468739,1.6430181215808,1.16272029399259,0.805104490556483,0.830645817301358,0.760342487258577,0.820131618838809,0.832866692793045,0.872307236145417,0.588409919174472,0.883160892979622,0.666467773948804,0.70677862786872,0.73881506623573,2.91456986234238,1.15376834301249,0.978112648423774,1.31811293375029,0.880983576849179,0,0,0,0,0,0,384837,307769,250990,91579,0.942071578356551,5.55324086893694,-27.4148944826006,4.61185006045949,4.73276904474002,5.14147521160822,23.9649334945586,19819,0.192441596447853
15,2018,9,15,107352.313410266,9538.79830911033,74126.8882813206,63293.2919588774,5074.88812712316,26850.8199143505,44059.021451389,4463.91018198717,47276.0683669701,70674.1220421728,36678.1913680937,24065.3184243425,15905.8404611329,17787.1553001505,39470.8766594509,10123.1225651897,49828.956793827,11122.3429690967,44478.141336171,97708.8490596752,4963.13030818697,4680.33404240428,2797.1237741772,1883.21026822708,116891.111719377,191018.000000697,2768,0.611937679794314,1.03032507445063,1.14182747691076,1.00506453452875,1.01546995772976,1.26383475093636,1.02768549767462,1.05244227265635,1.028904686383,0.992654720417628,1.07143289954652,0.959398183347267,1.11152750205839,0.886427858631515,1.19258118359424,1.06352716626049,0.805325806321705,1.0889834496612,1.08259536879629,0.965251984710755,1.05010500539044,1.01168910961459,0.750037241468411,0.884284961510257,0.612030418543481,1.03860153928464,,,,,,,226068,176858,203847,66409,0.991422934692217,,,,,,,,
